timestamp,ch1,ch2,ch3,ch4,label
1.276,-11.640043286265678,-9.936308377672491,-8.73172688970812,-9.693687987285161,1.0
1.28,-9.19172923823749,-9.550808406139998,-8.453927246843643,-8.927227485152928,1.0
1.284,-8.377329543162267,-7.100851711418759,-9.378778451878306,-9.335650458210742,1.0
1.288,-5.216227854997966,-6.615331013856499,-6.801181238207891,-5.424401027643647,1.0
1.292,-5.2069861734592635,-3.936302491487419,-4.930377140784766,-5.249914090326166,1.0
1.296,-2.5511396794970445,-0.3970619555003432,-2.19624164805803,-0.46347165629200093,1.0
1.3,-0.5355273134430351,0.3874280798044027,-0.9081447652880642,-0.8896557092722178,1.0
1.304,3.2105017116621632,3.4529923087628442,5.935309039119488,1.8664913071911742,1.0
1.308,4.876263726612115,6.130265825531378,6.629354161527335,4.166159446351635,1.0
1.312,10.010195434412891,5.98451158987128,6.2715428581374155,4.672356402488322,1.0
1.316,8.742452397768048,7.6604868532488375,5.6810897839115535,6.8442829367586215,1.0
1.32,10.87838121010915,8.719778115458396,10.815574872471487,8.690678869987263,1.0
1.324,9.446657474105205,8.682334048373942,8.445718764209388,7.273932992511725,1.0
1.328,10.136695709491033,9.003144635133866,9.741122438780812,11.140641479910474,1.0
1.332,8.999202795792232,9.230272254739102,6.6131216638712225,8.061140936578502,1.0
1.336,8.623835896555542,4.585731717609748,7.010916721599251,5.261223266589418,1.0
1.34,9.786520026144172,5.542622318996613,5.706307088867628,6.976019924197448,1.0
1.344,4.523914025823332,7.037774169791816,5.020692534327446,5.235889909077054,1.0
1.348,0.4527262782365329,0.8060407317590873,1.8763595560470145,0.9107710024260788,1.0
1.352,2.5098406949907313,-1.03599048229876,-1.0945579333269952,-3.842763950790621,1.0
1.356,-5.634615084086768,-3.414744193155548,-3.8329656998638404,-1.8106469336413242,1.0
1.36,-6.173298126621878,-5.291236957683542,-8.250492585960016,-7.833033326663516,1.0
1.364,-7.273689304999193,-5.138224597957521,-7.4930993105192485,-6.268737857690254,1.0
1.368,-9.832896924705977,-8.305460436750625,-9.812348771257877,-7.079292467051698,1.0
1.372,-10.728670171690847,-9.490260994328395,-7.499109336684577,-10.403715069719441,1.0
1.3760000000000001,-10.364917387392941,-8.848143991640617,-10.16336617742098,-13.330561275285254,1.0
1.3800000000000001,-8.063750264389238,-12.386226026801209,-9.757934884069469,-12.177815881909124,1.0
1.3840000000000001,-10.60289199389685,-3.844995353913787,-8.964601128575524,-7.904485536333078,1.0
1.3880000000000001,-7.700775116969524,-8.691398523314295,-7.053562792167064,-7.920179464561746,1.0
1.3920000000000001,-3.289132216036614,-5.367748730531534,-3.6080092148321565,-4.2354630311727535,1.0
1.3960000000000001,-4.569014813342574,-1.168165709197547,-3.203302493889926,-1.889914434915499,1.0
1.4000000000000001,-2.1388208067580594,-0.7177205913265075,1.7290666643518622,2.7743718829658506,1.0
1.4040000000000001,5.307566993732008,3.2879495103547898,2.9822979115364627,2.5414754749464143,1.0
1.408,6.518120642420405,6.425563657422375,3.5327041381139193,5.558861039721187,1.0
1.412,8.312806123754774,8.347430272585369,6.722271787752527,6.964471871508429,1.0
1.416,6.181192275638309,9.262936866368245,9.341391962587279,9.653128631239385,1.0
1.42,7.858198550488944,8.31064466345631,8.254316814488416,8.092902826683817,1.0
1.424,14.378972297920026,10.615881807744895,12.081564722229771,10.607509407909607,1.0
1.428,9.681235733600396,11.403000270244082,11.10098572835929,10.62722909188431,1.0
1.432,10.402725763209816,11.565059364631674,9.071966758508916,8.302819575380159,1.0
1.436,5.953171060114405,9.573061769730655,7.22559033823922,11.29005572972889,1.0
1.44,2.9975999386973973,6.807377944145031,6.776337535412131,6.228188778596112,1.0
1.444,0.15507650062965928,4.206473516756157,3.6544732735632883,4.180424253531067,1.0
1.448,-1.0508471790257945,1.2839651130306662,2.4362261170039092,2.917297012963827,1.0
1.452,0.350798781926855,-0.5477315898815729,-4.921044150721242,-1.142929949515234,1.0
1.456,-2.1217002419172726,-0.8132629827709077,-2.0734811786971385,-3.7236009352890074,1.0
1.46,-9.003853847057098,-3.5381849461371506,-6.358470815716576,-7.190373082383996,1.0
1.464,-5.441768221933584,-7.164779143369279,-6.716336417063438,-7.38383479330726,1.0
1.468,-9.173562766203263,-9.23974033844732,-8.135195368418868,-9.993419130783707,1.0
1.472,-7.770977867402021,-10.91140962678283,-8.583869080115756,-11.260179594547223,1.0
1.476,-10.622329993703328,-8.070988194565732,-9.72275829225558,-9.394095621973205,1.0
1.48,-9.248474260954914,-8.07294433591688,-7.440684388639997,-9.871877123268614,1.0
1.484,-9.379018220777828,-8.496605913975744,-8.738038352487242,-10.903360968203023,1.0
1.488,-6.9277349174781016,-9.476285007096365,-8.078803352345481,-7.046259930123966,1.0
1.492,-3.675207982882071,-4.09278842554888,-4.269499870814752,-4.541783594054455,1.0
1.496,-1.642203066921946,-0.6946237848520349,-3.0754822224979006,-1.0253450146508196,1.0
1.5,-0.8951892015868442,0.9240359954321256,2.1385093095259955,1.2702678481986311,1.0
1.504,3.05858764083205,3.4995335117635644,0.5955734864338991,1.5529093543138242,1.0
1.508,6.344737441350629,3.1384691060469496,5.354418314185437,4.4467715879672856,1.0
1.512,8.026252725667117,4.967378361524435,7.599846657037229,7.610234205464691,1.0
1.516,6.4783191945039125,6.383475135909556,12.665244285274435,9.25820222306121,1.0
1.52,9.221988272308618,9.997627078189064,9.538331751062838,12.20008087756373,1.0
1.524,9.549119552872511,11.243846483301585,8.714347775643171,8.713392268640579,1.0
1.528,8.935016826750385,8.919794693920254,8.425081077892258,10.19079181477782,1.0
1.532,8.645936890976994,8.592761718626456,8.790523843336715,7.539688061988649,1.0
1.536,6.00289719982474,10.623675924847692,9.605624528617849,8.28365936821397,1.0
1.54,4.877328678926697,8.636820432723336,5.4295302960380365,7.103781633187609,1.0
1.544,4.353993151465033,2.832891853006732,3.4274574274510203,-0.03820041449585565,1.0
1.548,3.0657664880350675,-0.6497914787438319,2.236631946119747,0.5528183285445666,1.0
1.552,-1.0070717524276716,-1.2591119131163524,-2.3249746271895853,-1.5470355410892485,1.0
1.556,-1.4465139166028145,-5.704777789953422,-3.2670917514954096,-0.5608768778452728,1.0
1.56,-6.135556469142324,-5.686719218604633,-6.337046480804878,-7.069782614264569,1.0
1.564,-10.60541147851003,-6.489682428414653,-5.076998290584937,-8.038701670996108,1.0
1.568,-12.49831719627367,-8.5240682852632,-8.78383361512562,-6.129893656024297,1.0
1.572,-10.68842094077435,-10.36701445983375,-9.275390773832424,-9.143719350799024,1.0
1.576,-10.271187212898758,-10.118773556674933,-8.769997171662402,-10.449348901807006,1.0
1.58,-10.308970911774257,-12.051647041641399,-9.458484921332374,-8.933696452646075,1.0
1.584,-10.31649121779788,-7.00587667229966,-8.69058106035433,-8.348467833340983,1.0
1.588,-6.434865166013786,-6.836152472820171,-6.433890823873528,-5.269082975276192,1.0
1.592,-4.245594034961922,-2.8262302579779663,-2.695550013478101,-4.838708736125623,1.0
1.596,0.47659631295228166,-4.177019333486886,-1.6000409293327262,-4.743282457722197,1.0
1.6,-0.378653440198382,2.8563274214979426,-0.45770390256579174,-0.1276620390430413,1.0
1.604,3.1548760560886744,1.8295829243146526,1.5742870853173336,1.889602440607498,1.0
1.608,6.885714172809037,6.452055285360971,6.116267089480267,6.948202460203419,1.0
1.612,5.773894295743296,5.593906000515631,6.917886917402929,7.150102231619284,1.0
1.616,11.175017035009061,10.125496098514246,7.090469582095257,7.456934560012907,1.0
1.62,7.138927707044165,11.811345136886994,7.013851653024409,11.572656380359557,1.0
1.624,8.281384884835745,9.995282340247412,10.583357547053845,10.047894117060741,1.0
1.6280000000000001,9.627592594384328,9.074797304040324,8.738681702989211,10.058023273371585,1.0
1.6320000000000001,10.175087353311863,6.803021028959898,7.634644446260775,9.526070987849135,1.0
1.6360000000000001,9.195247273995806,8.098042592623335,6.562685760795122,11.151816949368374,1.0
1.6400000000000001,7.490231882091938,6.810335670014669,4.3787809891316805,8.59179879129891,1.0
1.6440000000000001,3.2152058000560557,4.183310189224406,3.640660302610824,3.277296138903833,1.0
1.6480000000000001,0.9277084780250484,2.5222564154259457,-1.012233558786715,0.6886236743959917,1.0
1.6520000000000001,-1.8708593536851361,-1.2170377832448547,-0.9555727885217953,-2.029894366747394,1.0
1.6560000000000001,-7.989099582278177,-3.816280460200265,-3.823092132155353,-1.95205563583268,1.0
1.6600000000000001,-6.324154817205063,-4.060837944437324,-4.246334132383876,-4.610505152053807,1.0
1.6640000000000001,-7.841560817264008,-7.045261432195259,-8.439422266933484,-5.979131085611414,1.0
1.668,-8.915577701637933,-9.55047440866485,-9.329694279075653,-9.251482085261879,1.0
1.672,-9.653612801428482,-9.661145498660373,-14.245687662587292,-12.317691228844652,1.0
1.676,-10.250605052518829,-8.392268958445664,-11.33543151172066,-12.060729250431773,1.0
1.68,-9.512645201310992,-8.373675925913188,-10.623138959950545,-11.041280806292056,1.0
1.684,-6.69725896080796,-8.867906277438799,-10.505934157039915,-5.74274054444802,1.0
1.688,-7.424824960563467,-6.663116970109095,-4.192054399519493,-9.696707539770927,1.0
1.692,-3.6716753851003046,-7.200611716112597,-6.349695416766215,-5.288928443956206,1.0
1.696,-0.459825195959338,-3.1450044613320967,-2.1507869822642625,-1.518188135960605,1.0
1.7,-0.9826947585542197,-0.25012669010987576,2.2596700840410766,1.0829765948868983,1.0
1.704,3.6669223473420085,1.9893803321699601,2.73281919136717,1.6461297290163588,1.0
1.708,2.8118064387904997,6.088884799129507,6.984886566838176,3.7511730127679437,1.0
1.712,4.273987315819451,5.456507482266586,5.481406486764679,7.0816741868612665,1.0
1.716,7.537953598828516,8.273434854499897,7.19755087183203,8.769787084285655,1.0
1.72,10.444205226163442,7.025013697964473,6.985345378437881,8.204680665735863,1.0
1.724,10.38764003998539,10.867604907202642,10.393198881188157,7.412549881803795,1.0
1.728,8.52500981302802,12.033762134940368,9.48814949500096,10.152373326101957,1.0
1.732,8.11420235197543,11.21531126902183,9.283468171450899,8.928695823356064,1.0
1.736,5.5635940990206345,5.944243161296626,6.559824072885394,8.09838550203611,1.0
1.74,3.652054474892376,8.865295080247932,4.817946376954618,6.468622648403869,1.0
1.744,3.4491992526468827,6.005293634562625,3.5711401707974098,6.002519463272677,1.0
1.748,-0.21313096910504892,3.135677467118014,1.4294877039094107,2.060917406730075,1.0
1.752,-0.16966531877155178,-1.7380786573307379,-2.431044620560507,0.7779278537829273,1.0
1.756,-2.9883620893115377,-3.5953616135734383,-5.766510358737866,-5.747870749018125,1.0
1.76,-5.99562804454651,-8.402470275364207,-4.526125408302121,-7.2832610423161075,1.0
1.764,-6.456031293160448,-7.839484814799223,-7.733136451120356,-9.270565485074847,1.0
1.768,-9.652112574499549,-10.237358066888007,-9.748540796824674,-9.454587576842332,1.0
1.772,-8.695986700546891,-10.933085949333503,-8.739563034883476,-8.728373148202298,1.0
1.776,-8.52569379100989,-10.993826855316236,-9.40618541317186,-11.203572475264084,1.0
1.78,-6.387939865545885,-9.580781570911677,-9.262698188990798,-9.646354902504777,1.0
1.784,-7.765947041975415,-9.438770232386842,-8.631620471339682,-8.16595151342619,1.0
1.788,-5.554062816791959,-8.713809911415648,-6.392877700110588,-7.47413441503834,1.0
1.792,-2.567938755439652,-6.458072317872619,-6.157184794736593,-2.50355775934795,1.0
1.796,-1.9023444773594207,-3.6029518032467016,-3.157411428293642,-2.2912534384547523,1.0
1.8,-1.7171590114840036,0.709152720241329,-1.468228191319158,-0.9945916398828077,1.0
1.804,-0.5666660773623877,1.753724182500711,2.929949268933289,3.818178113203472,1.0
1.808,2.653159025213461,5.783645922507008,4.069437553445471,4.6496795660818755,1.0
1.812,7.4206703977998565,7.682910202537111,9.10998927589242,7.114508180466471,1.0
1.816,11.763393944779468,8.179295821541057,9.069055384449342,8.61245151204993,1.0
1.82,7.898651804781082,5.5448721012445965,10.474455740155797,9.151315398324572,1.0
1.824,9.746536543390146,11.184226010933061,13.438677258204251,8.036224759079733,1.0
1.828,8.778339293637817,11.849570922837987,10.451208951488983,11.774277134599155,1.0
1.832,10.30873033890548,8.3064557558086,7.863359430641807,9.341441597982058,1.0
1.836,7.731524143987135,7.918910016620359,7.890297591841954,5.585450830933707,1.0
1.84,5.663513761398026,6.699981069247746,4.196830676441865,4.761210107077463,1.0
1.844,2.2000447642043346,2.622225459753521,4.569687417129826,2.097337866729566,1.0
1.848,1.1393881407253283,0.792055686931719,-0.03314225726744491,0.5566684750615414,1.0
1.852,1.6785296812085744,0.8320833207393499,-1.3009477535654241,-3.1863559178084575,1.0
1.856,-3.460697922795081,-3.358469305214744,-4.991650452322369,-3.185636469606518,1.0
1.86,-5.437878148305688,-4.858581366437177,-5.071604026495868,-7.634356369617408,1.0
1.864,-5.970988592922061,-9.75861876062456,-6.798800541603175,-6.605413347392205,1.0
1.868,-6.73140582668505,-10.932391138445333,-7.926134532365901,-9.427275977754897,1.0
1.872,-10.40331036058499,-9.286917614096781,-9.774969207724459,-10.047218735006284,1.0
1.8760000000000001,-10.951617061724315,-11.521214567337605,-7.632912967939529,-9.195510330706327,1.0
1.8800000000000001,-10.725015036598595,-9.310367252637517,-11.045179570500741,-9.708988201184603,1.0
1.8840000000000001,-9.223996633313833,-6.308532009842962,-9.582426140351629,-8.347963843632657,1.0
1.8880000000000001,-5.802969071936873,-6.554021477969065,-4.233445778837971,-6.201546650125331,1.0
1.8920000000000001,-4.450073494509781,-3.41724589186068,-6.314401916601247,-2.574549377448331,1.0
1.8960000000000001,-2.848144966033314,-1.170907366308716,-2.3774980225167726,-3.442670302947761,1.0
1.9000000000000001,1.7359982109267724,0.23346369041999113,-1.9905973979164058,-0.4992673874065278,1.0
1.9040000000000001,1.482050294757688,0.9277058973143988,1.1943037684818467,2.158478839828958,1.0
1.9080000000000001,5.509826861271717,5.0362198322286895,5.679225616071269,4.903069839968336,1.0
1.9120000000000001,7.581560418891322,4.722063195566516,6.349933565534675,8.19256236051345,1.0
1.9160000000000001,8.741200044008856,10.94572430718004,9.034079133595087,7.804594518236849,1.0
1.92,8.764097712336042,10.23575602247491,9.687649356767587,9.228134820813821,1.0
1.924,11.739283358098104,11.688199659097476,9.540039331456105,11.766227976033658,1.0
1.928,8.594806348947586,7.154578349397859,8.919832332506688,6.762327599923365,1.0
1.932,10.26578133134717,11.17102861222885,10.779846898024932,7.90299348090714,1.0
1.936,6.153785967726796,7.153957106001651,6.574663662165556,7.347817989908622,1.0
1.94,2.718321890393338,4.749160653376121,7.349373009020459,3.347849276580169,1.0
1.944,4.049005545552462,6.106076755455295,4.228285339957609,4.199932678928542,1.0
1.948,-0.36316159884009824,-0.12178569176079068,1.408208853362403,1.2992664573669048,1.0
1.952,-4.356200393705679,-0.7753065897279467,-1.4840234970520259,-0.8269108440170954,1.0
1.956,-4.815338411161008,-1.2499059259971421,-1.3601015931842002,-3.5143684921191425,1.0
1.96,-5.636192300064741,-5.410199106449365,-4.7362577470646015,-5.139918687201265,1.0
1.964,-8.532425164799701,-6.895574230385046,-7.376244651811451,-6.056762559019575,1.0
1.968,-8.023839814734398,-9.259310538493322,-9.60766330683651,-8.8379637068043,1.0
1.972,-9.295602546329533,-9.156547551675992,-10.10688438805033,-8.111649443272228,1.0
1.976,-11.285773326552286,-11.624046414173153,-9.703548021760145,-10.77945893012643,1.0
1.98,-10.95013903520483,-8.78435030308546,-8.360990854583925,-11.067570362605004,1.0
1.984,-6.287294932402768,-9.77542626791675,-4.985756226770288,-4.832531085296061,1.0
1.988,-5.965630089800426,-7.470390282169506,-9.047591742181876,-8.514862930054758,1.0
1.992,-4.248770493096597,-4.56683763017433,-4.410167811813053,-6.0511727806746425,1.0
1.996,-2.870548318618646,-4.09664278687147,-0.7858205172664476,-2.096738077253762,1.0
2.0,0.3189922846776547,0.2752092014252923,0.3482842383517765,1.7952721737236896,1.0
2.004,1.2792371185467402,3.5400333624357705,2.8682916850632507,4.789459513007271,1.0
2.008,7.4948769008551315,2.0204897327987714,3.2490831760193744,6.278496628537257,1.0
2.012,7.181184287260078,7.305913099735281,6.260053131939203,7.006944698767116,1.0
2.016,12.055432414042855,5.603994055680769,8.771379979076253,10.569043543494905,1.0
2.02,12.743728489612362,7.568418307934804,8.88084066086223,10.247576440231654,1.0
2.024,8.133117995187163,10.561451475590074,9.91163981369696,7.041571835796592,1.0
2.028,10.095462330042778,10.114078027391347,13.426158538612949,9.53568062760384,1.0
2.032,13.125475227221102,7.419063933677057,10.599315257841422,8.253700396243495,1.0
2.036,8.568657029605301,8.77326452567027,9.072012830865088,5.921535546774278,1.0
2.04,3.663325183697834,4.301587678499928,7.241661323948939,3.96445737932249,1.0
2.044,3.7606304844624137,4.139471012556099,1.362997998363404,3.727053794732088,1.0
2.048,-1.706658891869447,3.31924579106634,0.31084035261481324,-0.17451615412573407,1.0
2.052,-1.080964776443625,-0.7074067181530348,-2.308707739000413,-2.628540121516102,1.0
2.056,-3.10445112436974,-1.0611635842420162,-4.3889002936550225,-5.049459938157207,1.0
2.06,-6.785976083940034,-6.932034614365053,-6.131767176810923,-9.313394046358841,1.0
2.064,-6.832759837075873,-8.493135346855759,-7.167005746579003,-5.340596805839269,1.0
2.068,-8.332495444428814,-10.971947409731264,-7.958972210875335,-9.130666792659046,1.0
2.072,-8.894123656591084,-11.133155060339265,-8.674561350927037,-7.464840175018301,1.0
